159590 -0.098411955 0.31557012 10.305764 37 13 1
159600 -0.1322252 0.36987624 10.249409 15 11 9
159610 -0.17321096 0.50717854 10.197152 72 47 23
159620 -0.112756975 0.44979846 10.320109 58 28 8
159630 -0.04615512 0.4928335 10.205349 28 15 11
159640 -0.14452094 0.49795672 10.191004 27 13 11
159650 -0.17013703 0.42828095 10.250433 46 29 12
159660 -0.13837306 0.40983734 10.320109 76 38 11
159670 -0.106609106 0.30429903 10.252482 44 35 24
159680 -0.15886594 0.44467524 10.329331 111 74 39
159690 -0.115830906 0.28790474 10.255557 42 30 18
159700 0.008151006 0.2848308 10.3928585 125 79 32
159710 0.020446733 0.4487738 10.167438 194 181 171
159720 -0.14759487 0.36167908 10.177684 18 8 7
159730 -0.14452094 0.42623165 10.330356 98 60 28
159740 -0.20190099 0.39446768 10.296542 85 42 11
159750 -0.06152478 0.49385816 10.303715 63 39 20
159760 -0.14554557 0.26433793 10.265803 62 44 23
159770 0.025569951 0.44057667 10.168462 89 78 60
159780 0.03274246 0.3032744 10.384662 165 131 84
159790 -0.113781616 0.4436506 10.210472 72 49 30
159800 -0.07586979 0.2991758 10.255557 18 9 5
159810 -0.16091524 0.4815624 10.163339 118 108 98
159820 -0.06767264 0.27765828 10.285272 82 50 18
159830 0.021471376 0.4416013 10.168462 90 78 61
159840 -0.06972193 0.50410455 10.3026905 51 36 25
159850 -0.057426203 0.48873493 10.1807575 127 95 65
159860 -0.06869729 0.28380615 10.307814 27 15 5
159870 -0.13324985 0.45799562 10.327282 37 17 3
159880 -0.15374273 0.4323795 10.183831 10 5 5
159890 0.036841035 0.43135488 10.207398 143 121 97
159900 -0.15579201 0.44057667 10.254532 32 19 10
159910 -0.14554557 0.5133264 10.170511 44 31 20
159920 -0.0738205 0.46516812 10.259655 46 35 31
159930 -0.0994366 0.5112771 10.264778 33 19 9
159940 -0.14759487 0.3411862 10.319084 44 16 2
159950 -0.20292564 0.34835872 10.299616 64 27 9
159960 -0.1342745 0.336063 10.312937 35 16 2
159970 -0.120954126 0.34221086 10.226867 46 32 25
159980 0.016348157 0.3227426 10.197152 30 15 9
159990 -0.11992948 0.49385816 10.267853 23 12 7
160000 -0.17013703 0.4344288 10.271951 34 19 9
160010 -0.110707685 0.37909803 10.146944 29 12 4
160020 -0.054352272 0.49180886 10.196127 226 222 196
160030 -0.106609106 0.5010306 10.30474 95 62 24
160040 0.03786568 0.29507723 10.163339 127 114 105
160050 -0.095338024 0.49590743 10.132599 31 17 14
160060 0.016348157 0.27253506 10.282197 39 20 8
160070 -0.14452094 0.38217196 10.23199 5 0 1
160080 -0.08201765 0.50307995 10.30474 61 46 33
160090 -0.18448204 0.2663872 10.277074 55 34 18
160100 -0.13734843 0.261264 10.293468 40 26 16
160110 -0.11890484 0.33811226 10.242236 52 28 15
160120 -0.13529913 0.48053777 10.283222 50 28 4
160130 -0.17935883 0.5051292 10.198176 127 104 78
160140 -0.14759487 0.3760241 10.279123 22 3 0
160150 -0.1342745 0.33913693 10.1356735 22 7 6
160160 -0.06972193 0.29712653 10.311912 62 44 34
160170 0.018397445 0.43340415 10.161289 102 85 67
160180 -0.15271808 0.45184773 10.263754 110 98 85
160190 -0.12607734 0.39344305 10.309863 79 48 22
160200 -0.10148589 0.5092278 10.295518 62 36 17
160210 -0.15271808 0.46721742 10.2801485 26 11 5
160220 0.015323513 0.29712653 10.367243 101 50 11
160230 -0.1506688 0.3852459 10.31601 74 40 14
160240 -0.106609106 0.30224973 10.253508 28 18 15
160250 -0.08816552 0.43033022 10.271951 23 11 5
160260 -0.16193987 0.46311882 10.240187 13 9 5
160270 -0.13017592 0.31864405 10.263754 44 28 13
160280 -0.08611623 0.4221331 10.278099 37 20 13
160290 -0.04410583 0.29507723 10.317036 23 5 0
160300 -0.105584465 0.44467524 10.31806 52 23 5
160310 -0.1486195 0.42315772 10.252482 50 38 24
160320 -0.15579201 0.439552 10.256581 16 6 5
160330 -0.15886594 0.4508231 10.329331 107 71 37
160340 -0.20497492 0.5225482 10.241212 132 94 42
160350 -0.21829529 0.32069334 10.282197 49 23 5
160360 -0.17833418 0.42315772 10.322159 59 22 0
160370 -0.18960527 0.41905913 10.299616 44 27 15
160380 -0.016440447 0.31557012 10.389785 118 60 20
160390 -0.003120077 0.3340137 10.220718 22 16 13
160400 0.033767104 0.32581654 10.2258415 27 15 11
160410 -0.18038347 0.3432355 10.310887 44 13 0
160420 -0.12710199 0.4528724 10.1715355 88 72 60
160430 -0.15271808 0.44979846 10.261704 23 11 7
160440 -0.07689444 0.46926668 10.310887 89 59 27
160450 -0.07689444 0.26331326 10.310887 46 29 12
160460 -0.07279586 0.48668563 10.236089 22 11 6
160470 -0.07484515 0.41700986 10.1940775 18 10 6
160480 -0.15886594 0.3575805 10.340602 116 76 39
160490 -0.12607734 0.28585544 10.264778 33 24 20
160500 -0.13324985 0.4723406 10.326257 29 11 3
160510 -0.0830423 0.49385816 10.308838 112 79 39
160520 -0.04410583 0.5020553 10.24531 57 37 27
160530 -0.08509159 0.4200838 10.275024 41 25 14
160540 -0.17423561 0.5010306 10.175634 67 47 22
160550 -0.106609106 0.4969321 10.248384 11 5 5
160560 -0.11890484 0.33708763 10.210472 35 24 23
160570 -0.102510534 0.49898136 10.248384 19 11 7
160580 -0.08714087 0.46516812 10.230965 13 8 6
160590 -0.031810105 0.28585544 10.307814 88 67 42
160600 -0.17423561 0.34426013 10.330356 78 33 0
160610 -0.14657022 0.5184496 10.173585 42 28 18
160620 -0.08406694 0.2807322 10.279123 44 31 19
160630 -0.09123945 0.45697096 10.314986 61 30 8
160640 -0.115830906 0.49898136 10.285272 35 17 6
160650 -0.110707685 0.2940526 10.250433 31 23 13
160660 -0.14452094 0.33811226 10.324207 65 33 10
160670 -0.15374273 0.35143265 10.329331 50 18 1
160680 -0.14349629 0.27151042 10.282197 32 19 7
160690 -0.12812664 0.46721742 10.3252325 57 31 12
160700 0.027619239 0.44774917 10.223793 134 111 85
160710 -0.17116167 0.36167908 10.343676 120 72 31
160720 -0.100461245 0.42520702 10.242236 10 5 0
160730 -0.10968304 0.32069334 10.212522 15 5 2
160740 -0.11890484 0.4620942 10.237113 20 11 5
160750 -0.06357407 0.4528724 10.285272 24 2 0
160760 -0.14964415 0.4508231 10.253508 26 15 10
160770 -0.16091524 0.46414348 10.300641 74 56 43
160780 0.034791745 0.3268412 10.263754 55 37 23
160790 0.00405243 0.4272563 10.167438 109 97 75
160800 -0.16193987 0.38012266 10.31806 122 83 43
160810 0.020446733 0.28585544 10.3928585 141 101 49
160820 -0.08714087 0.51742494 10.140797 24 15 13
160830 -0.09226409 0.41393593 10.282197 18 8 6
160840 -0.14247164 0.47848848 10.294493 52 28 10
160850 -0.18653134 0.41700986 10.285272 27 11 1
160860 -0.07484515 0.46106955 10.308838 52 26 5
160870 -0.098411955 0.4180345 10.3026905 88 57 28
160880 -0.12402806 0.3124962 10.15924 47 37 27
160890 0.0173728 0.30634832 10.371342 115 74 31
160900 -0.17730954 0.27253506 10.2801485 62 39 18
160910 0.02249602 0.30634832 10.369292 132 81 32
160920 -0.08714087 0.46721742 10.24326 0 0 0
160930 -0.033859394 0.32171798 10.391834 143 92 35
160940 -0.18755597 0.35450658 10.257606 10 9 6
160950 0.03274246 0.26946113 10.284246 101 67 24
160960 -0.042056546 0.485661 10.146944 84 65 39
160970 -0.095338024 0.46721742 10.31806 78 48 22
160980 -0.0041447207 0.3268412 10.258631 45 29 15
160990 -0.16296452 0.3852459 10.320109 73 41 13
161000 -0.11890484 0.28688008 10.259655 28 18 10
161010 -0.21931994 0.2807322 10.286296 24 15 9
161020 -0.12915127 0.44672453 10.160265 13 3 2
161030 -0.15374273 0.4620942 10.161289 49 35 32
161040 -0.21931994 0.36987624 10.30474 115 76 42
161050 -0.1250527 0.44774917 10.163339 77 60 52
161060 -0.16091524 0.36167908 10.255557 27 23 21
161070 -0.13632378 0.34733406 10.139771 24 10 9
161080 -0.112756975 0.30532366 10.254532 22 12 10
161090 -0.16296452 0.43750274 10.33138 95 50 27
161100 -0.2090735 0.41700986 10.286296 47 31 16
161110 -0.043081187 0.26433793 10.301665 77 53 29
161120 -0.18653134 0.42828095 10.313961 67 39 18
161130 -0.14247164 0.31147152 10.30474 22 12 5
161140 -0.03898261 0.49590743 10.292444 114 83 37
161150 -0.0072186524 0.28585544 10.299616 108 75 31
161160 -0.15374273 0.42520702 10.328306 59 26 9
161170 0.031717815 0.28892937 10.332405 137 98 55
161180 -0.13837306 0.336063 10.312937 26 10 0
161190 0.024545308 0.26536256 10.284246 42 26 15
161200 -0.058450848 0.51230174 10.299616 55 44 40
161210 -0.14349629 0.32889047 10.313961 31 7 1
161220 -0.107633755 0.42930558 10.133624 65 54 49
161230 -0.15271808 0.4836117 10.150019 42 28 26
161240 0.17004474 0.275609 10.237113 146 95 30
161250 0.13213292 0.50717854 10.24531 215 200 170
161260 0.09422109 0.3227426 10.200226 33 20 11
161270 0.100368954 0.4815624 10.21662 220 202 168
161280 0.15672436 0.2827815 10.1356735 152 116 68
161290 0.102418244 0.2940526 10.230965 99 65 32
161300 0.14033006 0.51947427 10.2258415 218 208 182
161310 0.0757775 0.42623165 10.191004 86 66 42
161320 0.06348178 0.43340415 10.182807 63 50 35
161330 0.0921718 0.31557012 10.23199 43 24 12
161340 0.08499929 0.4159852 10.141821 107 88 71
161350 0.06962964 0.29712653 10.263754 98 61 26
161360 0.042988896 0.3083976 10.381588 191 173 138
161370 0.07475286 0.4344288 10.204325 134 114 85
161380 0.08704858 0.28585544 10.345725 134 91 47
161390 0.101393595 0.48053777 10.246335 197 180 144
161400 0.09114716 0.31966868 10.219694 47 30 13
161410 0.03889032 0.30429903 10.164363 85 71 57
161420 0.13520685 0.46619275 10.179733 220 210 185
161430 0.1526258 0.2704858 10.288345 125 70 25
161440 0.08704858 0.46619275 10.233014 225 219 202
161450 0.08499929 0.42623165 10.140797 228 226 211
161460 0.056309268 0.2807322 10.378514 150 108 59
161470 0.110615395 0.51640034 10.272976 211 201 182
161480 0.07270357 0.42520702 10.192029 107 91 66
161490 0.07885143 0.43647808 10.14592 228 226 214
161500 0.12700969 0.46926668 10.198176 191 164 108
161510 0.108566105 0.46106955 10.208423 231 222 208
161520 0.14852722 0.28892937 10.160265 97 64 38
161530 0.102418244 0.4815624 10.247359 224 216 189
161540 0.12803434 0.51742494 10.270926 159 134 96
161550 0.041964255 0.50820315 10.277074 200 188 174
161560 0.12803434 0.275609 10.297567 131 93 49
161570 0.09012251 0.44672453 10.209448 181 166 145
161580 0.054259982 0.33093977 10.240187 33 20 12
161590 0.102418244 0.2848308 10.230965 47 21 9
161600 0.107541464 0.29815117 10.223793 54 27 13
161610 0.100368954 0.31864405 10.18793 52 31 21
161620 0.14135471 0.50820315 10.217645 99 65 27
161630 0.11983719 0.30737296 10.151043 141 104 50
161640 0.103442885 0.47541454 10.218669 176 161 127
161650 0.07065428 0.42110842 10.170511 208 194 168
161660 0.12291112 0.46926668 10.200226 219 202 168
161670 0.09729502 0.485661 10.246335 226 217 197
161680 0.15569973 0.28175685 10.1807575 120 84 40
161690 0.101393595 0.47541454 10.234039 178 168 150
161700 0.106516816 0.46926668 10.1715355 210 196 161
161710 0.111640036 0.31557012 10.178708 99 64 25
161720 0.11676326 0.44262594 10.170511 174 158 125
161730 0.12905899 0.4508231 10.161289 222 220 203
161740 0.12598506 0.4487738 10.172561 143 110 55
161750 0.11471397 0.48975956 10.242236 222 216 195
161760 0.07372821 0.3083976 10.255557 89 55 26
161770 0.07270357 0.4159852 10.188954 90 66 40
161780 0.11676326 0.48258707 10.221744 147 122 88
161790 0.058358558 0.45697096 10.153092 171 158 140
161800 0.16594616 0.26433793 10.14387 205 170 75
161810 0.08499929 0.28892937 10.300641 20 15 15
161820 0.056309268 0.2848308 10.343676 121 78 42
161830 0.06962964 0.410862 10.1582155 168 151 121
161840 0.13725613 0.26331326 10.313961 122 77 30
161850 0.110615395 0.47848848 10.236089 209 193 160
161860 0.108566105 0.4723406 10.213546 191 167 133
161870 0.06143249 0.33093977 10.236089 47 33 23
161880 0.12700969 0.46516812 10.191004 203 189 156
161890 0.08807323 0.27765828 10.290395 36 20 8
161900 0.06553106 0.3319644 10.227891 62 49 39
161910 0.12598506 0.27765828 10.293468 84 60 35
161920 0.13008362 0.5102525 10.248384 122 97 66
161930 0.093196444 0.27458435 10.264778 74 36 7
161940 0.07782679 0.27458435 10.133624 26 9 0
161950 0.1505765 0.28688008 10.195103 85 55 33
161960 0.098319665 0.47336528 10.200226 205 190 167
161970 0.13315757 0.4948828 10.221744 217 207 182
161980 0.08397465 0.2827815 10.359046 145 108 61
161990 0.17209403 0.2704858 10.241212 124 79 23
162000 0.12188648 0.28175685 10.218669 78 43 17
162010 0.112664685 0.2704858 10.134648 86 44 5
162020 0.17106938 0.275609 10.220718 145 99 29
162030 0.1505765 0.26536256 10.296542 132 75 18
162040 0.06245713 0.27765828 10.248384 67 34 16
162050 0.039914966 0.3247919 10.265803 33 18 3
162060 0.115738615 0.46721742 10.1940775 220 207 171
162070 0.09627038 0.51640034 10.286296 228 220 205
162080 0.1341822 0.42828095 10.151043 157 124 70
162090 0.08909787 0.4200838 10.167438 213 203 177
162100 0.11983719 0.26946113 10.322159 140 92 39
162110 0.10959075 0.5204989 10.27605 229 222 201
162120 0.07987608 0.3227426 10.2032995 29 15 10
162130 0.08909787 0.32376727 10.139771 30 17 10
162140 0.098319665 0.42930558 10.160265 79 54 33
162150 0.13520685 0.48258707 10.191004 145 112 75
162160 0.15467508 0.28688008 10.138747 158 121 67
162170 0.09729502 0.2848308 10.248384 51 34 24
162180 0.100368954 0.2827815 10.31601 155 119 61
162190 0.16082294 0.275609 10.139771 182 148 71
162200 0.0757775 0.41700986 10.185881 133 116 90
162210 0.12905899 0.30020046 10.179733 132 88 23
162220 0.07065428 0.40573877 10.163339 48 31 13
162230 0.08704858 0.2684365 10.364169 151 111 59
162240 0.07167893 0.41700986 10.144895 95 77 57
162250 0.100368954 0.31659475 10.166412 51 36 23
162260 0.048112117 0.46311882 10.210472 145 120 92
162270 0.12188648 0.3083976 10.137723 136 97 37
162280 0.1362315 0.27765828 10.292444 103 66 29
162290 0.07270357 0.27355972 10.271951 47 26 11
162300 0.08295001 0.28380615 10.327282 107 55 13
162310 0.095245734 0.49180886 10.248384 193 177 148
162320 0.056309268 0.2920033 10.345725 132 92 55
162330 0.04913676 0.26433793 10.297567 82 44 6
162340 0.08192536 0.4221331 10.177684 223 217 199
162350 0.12291112 0.47541454 10.204325 214 199 168
162360 0.11983719 0.30634832 10.133624 137 100 41
162370 0.1177879 0.46926668 10.204325 199 178 138
162380 0.07475286 0.27151042 10.372366 154 121 70
162390 0.12598506 0.48975956 10.223793 226 216 185
162400 0.12291112 0.30737296 10.137723 161 120 47
162410 0.11471397 0.45389703 10.1940775 151 137 114
162420 0.15569973 0.2827815 10.133624 146 106 54
162430 0.105492175 0.4508231 10.199202 125 107 87
162440 0.04606283 0.43340415 10.133624 188 178 159
162450 0.053235337 0.3975416 10.1356735 220 211 202
162460 0.13930543 0.27663365 10.293468 101 54 18
162470 0.052210692 0.30634832 10.269901 120 80 30
162480 0.07372821 0.42930558 10.14592 171 161 133
162490 0.045038186 0.27253506 10.367243 131 89 33
162500 0.058358558 0.46516812 10.156166 153 140 124
162510 0.112664685 0.3104469 10.151043 70 47 31
162520 0.0921718 0.29097867 10.351873 153 122 62
162530 0.09729502 0.30737296 10.233014 84 53 24
162540 0.112664685 0.2704858 10.339578 151 108 44
162550 0.051186047 0.40778807 10.132599 95 79 60
162560 0.118812546 0.44979846 10.155142 220 216 197
162570 0.108566105 0.27663365 10.314986 146 102 36
162580 0.120861836 0.45697096 10.160265 220 211 193
162590 0.08192536 0.27355972 10.138747 44 18 5
162600 0.06758035 0.32069334 10.20125 33 21 13
162610 0.058358558 0.4528724 10.230965 127 107 78
162620 0.07065428 0.40983734 10.178708 141 114 80
162630 0.120861836 0.30737296 10.193053 125 87 30
162640 0.113689326 0.46106955 10.212522 217 209 185
162650 0.06450642 0.29302794 10.363144 135 88 37
162660 0.112664685 0.26331326 10.142846 65 32 7
162670 0.095245734 0.3176194 10.169486 47 30 20
162680 0.060407843 0.27458435 10.249409 55 20 2
162690 0.0593832 0.3319644 10.228916 27 12 5
162700 0.06143249 0.2848308 10.268877 56 33 19
162710 0.1341822 0.3032744 10.138747 123 73 27
162720 0.09422109 0.28175685 10.352898 157 118 57
162730 0.098319665 0.3176194 10.150019 40 23 11
162740 0.09729502 0.4344288 10.184856 124 92 62
162750 0.103442885 0.37909803 10.132599 228 228 216
162760 0.101393595 0.47029135 10.173585 217 205 174
162770 0.07372821 0.4815624 10.202275 228 222 200
162780 0.041964255 0.2991758 10.371342 140 99 62
162790 0.15467508 0.28790474 10.197152 71 44 23
162800 0.095245734 0.41700986 10.139771 124 102 80
162810 0.095245734 0.41700986 10.151043 102 72 44
162820 0.11676326 0.2684365 10.134648 87 45 7
162830 0.100368954 0.28175685 10.337528 147 101 39
162840 0.15672436 0.275609 10.272976 105 52 18
162850 0.115738615 0.51640034 10.27605 221 213 194
162860 0.08909787 0.4508231 10.219694 226 223 207
162870 0.1362315 0.47541454 10.179733 223 217 199
162880 0.102418244 0.2807322 10.326257 146 100 46
162890 0.04401354 0.32889047 10.250433 33 20 13
162900 0.04401354 0.31352082 10.175634 33 18 11
162910 0.09729502 0.27868292 10.299616 89 62 39
162920 0.09422109 0.30429903 10.238137 42 18 3
162930 0.08807323 0.45594633 10.221744 129 105 79
162940 0.13520685 0.29097867 10.184856 60 28 9
162950 0.06348178 0.4436506 10.139771 194 185 174
162960 0.113689326 0.26946113 10.338552 145 103 40
162970 0.101393595 0.4836117 10.250433 226 217 190
162980 0.08090072 0.275609 10.134648 23 5 0
162990 0.17106938 0.27663365 10.2258415 137 88 30
163000 0.17516796 0.26536256 10.244286 149 99 31
163010 0.07885143 0.40983734 10.15719 88 65 42
163020 0.06245713 0.45389703 10.144895 194 188 177
163030 0.1597983 0.28688008 10.224817 105 78 52
163040 0.098319665 0.4200838 10.144895 132 110 78
163050 0.09422109 0.28892937 10.320109 129 84 37
163060 0.08090072 0.3995909 10.202275 179 148 85
163070 0.054259982 0.28892937 10.377489 134 92 49
163080 0.095245734 0.31864405 10.179733 39 25 15
163090 0.07065428 0.5061539 10.224817 163 148 121
163100 0.108566105 0.44262594 10.186906 223 216 194
163110 0.06553106 0.2991758 10.142846 72 58 47
163120 0.10446753 0.3176194 10.179733 53 33 19
163130 0.1341822 0.28892937 10.181782 69 32 11
163140 0.09012251 0.31454545 10.160265 31 15 10
163150 0.15672436 0.27868292 10.147969 185 150 63
163160 0.050161406 0.30737296 10.270926 111 75 37
163170 0.101393595 0.2848308 10.338552 152 103 39
163180 0.113689326 0.31352082 10.163339 87 62 36
163190 0.12598506 0.51947427 10.283222 221 208 173
163200 0.06860499 0.2848308 10.294493 100 66 35
163210 0.08602394 0.3247919 10.213546 31 18 10
163220 0.09729502 0.47848848 10.236089 222 219 203
163230 0.100368954 0.37192553 10.178708 190 167 114
163240 0.113689326 0.5020553 10.262729 227 219 199
163250 0.105492175 0.29815117 10.2258415 44 17 5
163260 0.15774901 0.27253506 10.284246 118 74 31
163270 0.06758035 0.43545344 10.147969 66 47 28
163280 0.111640036 0.46414348 10.192029 199 184 143
163290 0.103442885 0.49898136 10.264778 225 217 199
163300 0.111640036 0.3104469 10.14387 86 59 36
163310 0.118812546 0.47029135 10.1940775 210 195 160
163320 0.045038186 0.4416013 10.144895 186 174 152
163330 0.060407843 0.45697096 10.144895 176 163 151
163340 0.105492175 0.27765828 10.309863 118 72 27
163350 0.08192536 0.3227426 10.177684 39 28 20
163360 0.14340399 0.49078423 10.196127 184 166 125
163370 0.14135471 0.28688008 10.249409 80 54 29
163380 0.09934431 0.2848308 10.292444 21 13 9
163390 0.06143249 0.5184496 10.239162 167 153 126
163400 0.08602394 0.28688008 10.309863 85 60 37
163410 0.055284623 0.40471414 10.161289 124 108 85
163420 0.042988896 0.30020046 10.3703165 131 82 37
163430 0.13930543 0.30020046 10.14387 109 63 25
163440 0.107541464 0.5020553 10.265803 210 198 173
163450 0.113689326 0.275609 10.328306 154 111 53
163460 0.13520685 0.5225482 10.26068 215 200 172
163470 0.108566105 0.43647808 10.17461 127 85 57
163480 0.09729502 0.27355972 10.350848 159 114 49
163490 0.14955185 0.2704858 10.291419 125 75 26
163500 0.08499929 0.30737296 10.246335 86 53 22
163510 0.060407843 0.40368947 10.1582155 127 109 89
163520 0.06348178 0.28892937 10.345725 105 57 18
163530 0.12598506 0.30634832 10.144895 113 71 30
163540 0.118812546 0.52152354 10.277074 220 209 185
163550 0.12393577 0.27663365 10.296542 79 55 30
163560 0.08397465 0.28585544 10.361094 150 109 47
163570 0.045038186 0.43545344 10.214571 167 143 111
163580 0.06553106 0.28892937 10.267853 72 43 16
163590 0.1597983 0.275609 10.263754 129 74 23
163600 0.1362315 0.46926668 10.162314 229 222 196
163610 0.12188648 0.45389703 10.166412 217 210 191
163620 0.118812546 0.44569987 10.14387 214 208 191
